,PPG,BP,ECG
5039,2.260019550342131,86.11215583223027,0.42473118279569894
5040,2.3958944281524928,85.67255889377873,0.4100684261974585
5041,2.5268817204301075,85.28180605959959,0.38514173998044965
5042,2.6471163245356792,84.74452091260325,0.7101661779081134
5043,2.7546432062561097,84.15839166133452,1.435483870967742
5044,2.84652981427175,83.47457420152101,1.5009775171065494
5045,2.9227761485826003,82.83960084597989,1.4007820136852396
5046,2.9824046920821115,82.25347159471117,0.6500488758553274
5047,3.024437927663734,81.61849823917005,0.4501466275659824
5048,3.0498533724340176,80.88583667508414,0.3651026392961877
5049,3.0576735092864125,80.15317511099823,0.2849462365591398
5050,3.050830889540567,79.42051354691233,0.2697947214076246
5051,3.035190615835777,78.7366960870988,0.28005865102639294
5052,3.0087976539589443,78.0040345230129,0.29472140762463345
5053,2.972629521016618,77.3202170631994,0.3147605083088954
5054,2.9266862170087977,76.63639960338588,0.32991202346041054
5055,2.8729227761485827,76.00142624784476,0.34995112414467255
5056,2.7673509286412514,75.41529699657603,0.3699902248289345
5057,2.632453567937439,74.9268559538521,0.3949169110459433
5058,2.525904203323558,74.43841491112816,0.4100684261974585
5059,2.434017595307918,73.99881797267662,0.4198435972629521
5060,2.347996089931574,73.51037692995267,0.4398826979472141
5061,2.2668621700879767,72.92424767868395,0.4501466275659824
5062,2.196480938416422,72.38696253168762,0.4701857282502444
5063,2.131964809384164,71.8008332804189,0.5097751710654936
5064,2.0654936461388074,71.36123634196736,0.5298142717497556
5065,1.9990224828934506,70.9704835077882,0.5899315738025416
5066,1.9345063538611926,70.67741888215383,0.6300097751710655
5067,1.8729227761485825,70.28666604797469,0.6603128054740958
5068,1.8142717497556207,69.84706910952315,0.7052785923753666
5069,1.7595307917888563,69.55400448388878,0.7101661779081134
5070,1.7096774193548387,69.74938090097835,0.7253176930596286
5071,1.6627565982404693,71.11701582060537,0.7253176930596286
5072,1.6187683284457477,74.29188259831098,0.7253176930596286
5073,1.5777126099706744,78.98091660846079,0.6852394916911045
5074,1.5454545454545454,84.4026121826965,0.6251221896383187
5075,1.5180840664711632,90.16621648683896,0.5850439882697948
5076,1.4887585532746823,96.56479414652256,0.5449657869012707
5077,1.4594330400782014,103.94025389165402,0.5298142717497556
5078,1.4301075268817205,112.19490751368858,0.5
5079,1.4007820136852396,120.79146986562988,0.49022482893450636
5080,1.3714565004887584,129.09496759193684,0.49022482893450636
5081,1.343108504398827,136.66580375415788,0.47996089931573804
5082,1.3147605083088953,143.06438141384146,0.49022482893450636
5083,1.2883675464320625,147.99763594535324,0.4951124144672532
5084,1.2609970674486803,151.3678791401484,0.5298142717497556
5085,1.2336265884652982,152.9797345811374,0.5351906158357771
5086,1.206256109481916,152.8820463725926,0.5151515151515151
5087,1.18475073313783,151.12365861878644,0.5097751710654936
5088,1.1652003910068427,147.85110363253605,0.5249266862170088
5089,1.141739980449658,143.74819887365496,0.5298142717497556
5090,1.1163245356793743,139.15685307204996,0.5298142717497556
5091,1.0918866080156402,134.56550727044493,0.5151515151515151
5092,1.067448680351906,129.92531736456752,0.5
5093,1.0439882697947214,125.23628335441772,0.4951124144672532
5094,1.021505376344086,120.49840523999552,0.5097751710654936
5095,1.0,115.8582153341181,0.5
5096,0.978494623655914,111.55993415814746,0.5048875855327468
5097,0.956989247311828,107.60356171208355,0.47996089931573804
5098,0.9364613880742912,104.0379421001988,0.47996089931573804
5099,0.9227761485826002,100.8630753224932,0.48484848484848486
5100,0.9130009775171065,97.93242906614958,0.520039100684262
5101,0.9022482893450635,95.44137974825749,0.5698924731182796
5102,0.895405669599218,93.34108326454457,0.5953079178885631
5103,0.8993157380254154,91.63153961501078,0.6251221896383187
5104,0.9178885630498533,90.16621648683896,0.6549364613880743
5105,0.9550342130987293,88.94511388002911,0.6652003910068426
5106,1.0146627565982405,87.87054358603646,0.7003910068426198
5107,1.0987292277614857,86.99134970913336,0.6603128054740958
5108,1.2072336265884653,86.25868814504746,0.5752688172043011
5109,1.3362658846529814,85.57487068523395,0.5151515151515151
5110,1.479960899315738,84.98874143396522,0.4501466275659824
5111,1.632453567937439,84.50030039124128,0.4447702834799609
5112,1.7673509286412512,84.01185934851735,0.4501466275659824
5113,1.8914956011730206,83.47457420152101,0.4447702834799609
5114,2.024437927663734,82.93728905452468,0.4447702834799609
5115,2.1544477028347995,82.44884801180075,0.5151515151515151
5116,2.275659824046921,81.86271876053202,1.0303030303030303
5117,2.3822091886608017,81.27658950926329,1.5009775171065494
5118,2.472140762463343,80.73930436226696,1.5009775171065494
5119,2.5434995112414467,80.10433100672584,1.5009775171065494
5120,2.5962854349951123,79.42051354691233,0.739980449657869
5121,2.63049853372434,78.88322839991599,0.4046920821114369
5122,2.6480938416422286,78.24825504437487,0.29472140762463345
5123,2.649071358748778,77.56443758456136,0.22482893450635386
5124,2.6363636363636362,76.78293191620305,0.18963831867057673
5125,2.6129032258064515,76.09911445638954,0.20967741935483872
5126,2.5777126099706744,75.41529699657603,0.23460410557184752
5127,2.5327468230694037,74.73147953676252,0.2546432062561095
5128,2.4789833822091887,74.1941943897662,0.29472140762463345
5129,2.4173998044965788,73.55922103422508,0.30498533724340177
5130,2.3499511241446727,72.97309178295635,0.3098729227761486
5131,2.2795698924731185,72.48465074023241,0.3147605083088954
5132,2.207233626588465,71.99620969750846,0.3250244379276637
5133,2.133919843597263,71.55661275905692,0.34506353861192574
5134,2.06158357771261,71.06817171633298,0.3597262952101662
5135,1.9912023460410557,70.62857477788144,0.37487781036168133
5136,1.9305962854349952,70.04244552661271,0.3597262952101662
5137,1.8758553274682308,69.55400448388878,0.4046920821114369
5138,1.8172043010752688,68.96787523262006,0.43010752688172044
5139,1.7595307917888563,68.5282782941685,0.4701857282502444
5140,1.7038123167155426,68.18636956426175,0.5048875855327468
5141,1.6520039100684263,67.7956167300826,0.5249266862170088
5142,1.6031280547409579,67.55139620872063,0.5400782013685239
5143,1.5571847507331378,67.35601979163106,0.5801564027370479
5144,1.5151515151515151,67.55139620872063,0.6050830889540567
5145,1.4760508308895406,68.82134291980287,0.6300097751710655
5146,1.4398826979472141,71.65430096760171,0.6348973607038123
5147,1.4066471163245358,75.90373803929997,0.6202346041055719
5148,1.3743890518084065,80.93468077935654,0.6050830889540567
5149,1.3499511241446724,86.25868814504746,0.5698924731182796
5150,1.3284457478005864,92.07113655346232,0.5650048875855328
5151,1.3040078201368523,98.81162294305267,0.5698924731182796
5152,1.278592375366569,106.48014731381849,0.5351906158357771
5153,1.252199413489736,114.63711272730826,0.5
5154,1.2258064516129032,122.69638993225324,0.5048875855327468
5155,1.1994134897360704,129.97416146883992,0.49022482893450636
5156,1.173998044965787,136.22620681570632,0.5048875855327468
5157,1.1495601173020529,141.1594613472181,0.49022482893450636
5158,1.1260997067448681,144.57854864628567,0.5
5159,1.1026392961876832,146.14155998300225,0.5048875855327468
5160,1.0801564027370478,145.9461835659127,0.5
5161,1.0635386119257086,143.94357529074455,0.5048875855327468
5162,1.0498533724340176,140.47564388740457,0.4951124144672532
5163,1.0342130987292277,135.98198629434435,0.5048875855327468
5164,1.0166177908113392,131.04873176283257,0.5097751710654936
5165,0.9980449657869013,126.11547723132081,0.5048875855327468
5166,0.9804496578690127,121.18222269980903,0.5097751710654936
5167,0.9638318670576735,116.34665637684205,0.5400782013685239
5168,0.946236559139785,111.65762236669224,0.5097751710654936
5169,0.9296187683284457,107.2616529821768,0.49022482893450636
5170,0.9120234604105572,103.2564364318405,0.48484848484848486
5171,0.8944281524926686,99.69081681995576,0.49022482893450636
5172,0.8758553274682307,96.61363825079495,0.4750733137829912
5173,0.8572825024437928,93.92721251581328,0.48484848484848486
5174,0.8455522971652004,91.68038371928317,0.5151515151515151
5175,0.8396871945259042,89.72661954838742,0.5698924731182796
5176,0.8347996089931574,88.11476410739843,0.5899315738025416
5177,0.8377321603128055,86.7959732920438,0.6148582600195504
5178,0.852394916911046,85.72140299805113,0.6348973607038123
5179,0.8856304985337243,84.84220912114804,0.6500488758553274
5180,0.9403714565004888,84.25607986987931,0.6803519061583577
5181,1.0195503421309873,83.66995061861059,0.6202346041055719
5182,1.1221896383186705,83.23035368015904,0.5650048875855328
5183,1.2453567937438905,82.83960084597989,0.5048875855327468
5184,1.3861192570869991,82.49769211607314,0.4501466275659824
5185,1.5366568914956011,82.10693928189399,0.42473118279569894
5186,1.6715542521994136,81.71618644771483,0.4447702834799609
5187,1.7976539589442815,81.27658950926329,0.4501466275659824
5188,1.9345063538611926,80.78814846653935,0.3949169110459433
5189,2.0684261974584555,80.29970742381542,0.37487781036168133
5190,2.1925708699902247,79.81126638109147,0.8704789833822092
5191,2.303030303030303,79.32282533836754,1.5009775171065494
5192,2.3949169110459434,78.88322839991599,1.5009775171065494
5193,2.469208211143695,78.34594325291967,1.055229716520039
5194,2.5239491691104594,77.85750221019572,0.47996089931573804
5195,2.5591397849462365,77.36906116747178,0.39002932551319647
5196,2.5757575757575757,76.88062012474785,0.3196480938416422
5197,2.5757575757575757,76.29449087347912,0.28005865102639294
5198,2.5591397849462365,75.7572057264828,0.2546432062561095
5199,2.5327468230694037,75.17107647521406,0.2697947214076246
5200,2.4975562072336266,74.53610311967294,0.2649071358748778
5201,2.4516129032258065,73.99881797267662,0.3147605083088954
5202,2.396871945259042,73.41268872140789,0.3250244379276637
5203,2.335288367546432,72.92424767868395,0.34995112414467255
5204,2.269794721407625,72.38696253168762,0.38514173998044965
5205,2.201368523949169,71.8008332804189,0.4046920821114369
5206,2.1329423264907135,71.31239223769495,0.3998044965786901
5207,2.064516129032258,70.82395119497102,0.4198435972629521
5208,1.9980449657869013,70.38435425651947,0.42473118279569894
5209,1.9345063538611926,69.94475731806793,0.45992179863147603
5210,1.8739002932551319,69.50516037961638,0.48484848484848486
5211,1.823069403714565,69.06556344116484,0.5249266862170088
5212,1.7790811339198436,68.67481060698569,0.5498533724340176
5213,1.7341153470185728,68.28405777280653,0.5953079178885631
5214,1.6901270772238515,67.99099314717218,0.6402737047898338
5215,1.6490713587487782,67.60024031299302,0.6852394916911045
5216,1.6119257086999021,67.35601979163106,0.7199413489736071
5217,1.5777126099706744,67.16064337454148,0.7302052785923754
5218,1.5454545454545454,67.55139620872063,0.7150537634408602
5219,1.5161290322580645,69.06556344116484,0.7199413489736071
5220,1.4897360703812317,72.09389790605326,0.6749755620723362
5221,1.4643206256109482,76.4898672905687,0.6202346041055719
5222,1.4408602150537635,81.42312182208047,0.5752688172043011
5223,1.4183773216031281,86.84481739631619,0.5351906158357771
5224,1.4007820136852396,92.95033043036541,0.4951124144672532
5225,1.3851417399804498,100.03272554986252,0.46480938416422285
5226,1.367546432062561,108.04315865053509,0.4447702834799609
5227,1.348973607038123,116.49318868965922,0.43010752688172044
5228,1.3304007820136852,124.74784231169377,0.42473118279569894
5229,1.3118279569892473,132.17214616109763,0.4447702834799609
5230,1.2932551319648093,138.5707238207812,0.4701857282502444
5231,1.2756598240469208,143.5528224565654,0.4701857282502444
5232,1.2590420332355816,147.11844206845015,0.4750733137829912
5233,1.2424242424242424,149.1210503436183,0.4701857282502444
5234,1.2267839687194526,149.51180317779745,0.4951124144672532
5235,1.2130987292277615,148.2418564667152,0.5097751710654936
5236,1.2043010752688172,145.40889841891635,0.5048875855327468
5237,1.1974584555229717,141.50137007712485,0.5151515151515151
5238,1.1886608015640274,137.00771248406463,0.5
5239,1.1798631476050832,132.5140548910044,0.49022482893450636
5240,1.1710654936461389,127.97155319367177,0.4750733137829912
5241,1.163245356793744,123.57558380915633,0.4701857282502444
5242,1.155425219941349,119.13077032036848,0.47996089931573804
5243,1.1476050830889541,114.68595683158065,0.46480938416422285
5244,1.1407624633431086,110.48536386415479,0.45992179863147603
5245,1.1329423264907137,106.62667962663568,0.4550342130987292
5246,1.1241446725317692,103.06106001475092,0.4701857282502444
5247,1.115347018572825,99.78850502850054,0.48484848484848486
5248,1.10752688172043,96.9067028764293,0.5400782013685239
5249,1.104594330400782,94.41565355853723,0.5752688172043011
5250,1.10752688172043,92.31535707482429,0.6099706744868035
5251,1.1173020527859236,90.55696932101812,0.6300097751710655
5252,1.1388074291300099,89.23817850566348,0.6251221896383187
5253,1.1788856304985338,88.16360821167082,0.6603128054740958
5254,1.2404692082111437,87.28441433476773,0.6251221896383187
5255,1.3255131964809383,86.55175277068182,0.5698924731182796
5256,1.4330400782013686,85.8679353108683,0.5097751710654936
5257,1.5601173020527859,85.37949426814437,0.4501466275659824
5258,1.7008797653958945,85.03758553823761,0.3998044965786901
5259,1.8523949169110459,84.79336501687564,0.4046920821114369
5260,2.0068426197458455,84.59798859978606,0.38514173998044965
5261,2.1388074291300097,84.3049239741517,0.3597262952101662
5262,2.2561094819159337,83.91417113997255,0.34506353861192574
5263,2.3792766373411536,83.27919778443143,0.6348973607038123
5264,2.4975562072336266,82.59538032461792,1.4105571847507332
5265,2.6041055718475072,81.86271876053202,1.5009775171065494
5266,2.695014662756598,81.2277454049909,1.4408602150537635
5267,2.768328445747801,80.69046025799456,0.6348973607038123
5268,2.823069403714565,80.15317511099823,0.42473118279569894
5269,2.8592375366568916,79.6647340682743,0.3548387096774194
5270,2.878787878787879,79.12744892127796,0.2849462365591398
5271,2.881720430107527,78.44363146146445,0.260019550342131
5272,2.8690127077223853,77.66212579310616,0.2546432062561095
5273,2.843597262952102,76.92946422902024,0.2649071358748778
5274,2.8103616813294234,76.29449087347912,0.2849462365591398
5275,2.76930596285435,75.80604983075519,0.30009775171065495
5276,2.7204301075268815,75.41529699657603,0.32991202346041054
5277,2.6637341153470184,75.12223237094167,0.3597262952101662
5278,2.6021505376344085,74.68263543249013,0.3548387096774194
5279,2.5356793743890518,74.24303849403859,0.3949169110459433
5280,2.466275659824047,73.65690924276986,0.4046920821114369
5281,2.3958944281524928,73.07077999150113,0.4149560117302053
5282,2.3255131964809386,72.5334948445048,0.43010752688172044
5283,2.2561094819159337,72.04505380178087,0.4501466275659824
5284,2.188660801564027,71.65430096760171,0.48484848484848486
5285,2.1251221896383186,71.21470402915017,0.5097751710654936
5286,2.070381231671554,70.82395119497102,0.5650048875855328
5287,2.0224828934506354,70.43319836079186,0.6001955034213099
5288,1.9726295210166178,70.09128963088511,0.6549364613880743
5289,1.9237536656891496,69.79822500525074,0.6901270772238515
5290,1.8778103616813295,69.50516037961638,0.7101661779081134
5291,1.833822091886608,69.74938090097835,0.7003910068426198
5292,1.793743890518084,71.16585992487778,0.7101661779081134
5293,1.7565982404692082,74.34072670258337,0.6749755620723362
5294,1.7204301075268817,79.12744892127796,0.6348973607038123
5295,1.686217008797654,84.59798859978606,0.6099706744868035
5296,1.6529814271749756,90.50812521674573,0.5601173020527859
5297,1.6217008797653958,97.0532351892465,0.5
5298,1.5923753665689149,104.57522724719513,0.48484848484848486
5299,1.5679374389051808,112.97641318204687,0.4701857282502444
5300,1.5464320625610948,121.91488426389493,0.4750733137829912
5301,1.5219941348973607,130.65797892865342,0.4550342130987292
5302,1.4965786901270772,138.61956792505362,0.4447702834799609
5303,1.4711632453567938,145.40889841891635,0.4550342130987292
5304,1.444770283479961,150.83059399315206,0.46480938416422285
5305,1.4183773216031281,154.6404341263988,0.4750733137829912
5306,1.391006842619746,156.78957471438412,0.4750733137829912
5307,1.364613880742913,157.32685986138046,0.49022482893450636
5308,1.3391984359726294,156.1057572545706,0.48484848484848486
5309,1.313782991202346,153.22395510249936,0.5048875855327468
5310,1.289345063538612,149.36527086498026,0.4951124144672532
5311,1.2697947214076246,145.16467789755438,0.5151515151515151
5312,1.2942326490713587,141.06177313867332,0.5
5313,1.335288367546432,137.2030889011542,0.49022482893450636
5314,1.3450635386119256,133.68631339354184,0.48484848484848486
5315,1.3401759530791788,130.51144661583623,0.49022482893450636
5316,1.327468230694037,127.43426804667544,0.49022482893450636
5317,1.310850439882698,123.91749253906308,0.48484848484848486
5318,1.29227761485826,119.47267905027525,0.49022482893450636
5319,1.2717497556207233,113.75791885040518,0.4750733137829912
5320,1.2512218963831867,106.91974425227004,0.4701857282502444
5321,1.2316715542521994,100.47232248831406,0.5
5322,1.2150537634408602,95.92982079098144,0.5698924731182796
5323,1.2043010752688172,94.07374482863047,0.6050830889540567
5324,1.2052785923753666,94.22027714144765,0.6202346041055719
5325,1.2189638318670577,94.85525049698877,0.6348973607038123
5326,1.249266862170088,94.51334176708201,0.6402737047898338
5327,1.2991202346041055,92.65726580473105,0.6803519061583577
5328,1.3714565004887584,89.97084006974939,0.6348973607038123
5329,1.4672531769305963,87.72401127321928,0.5601173020527859
5330,1.5835777126099706,86.698285083499,0.48484848484848486
5331,1.715542521994135,86.698285083499,0.43499511241446726
5332,1.858260019550342,87.18672612622294,0.4198435972629521
5333,2.004887585532747,87.82169948176406,0.4149560117302053
5334,2.1515151515151514,87.96823179458124,0.4149560117302053
5335,2.2932551319648096,87.4309466475849,0.3949169110459433
5336,2.409579667644184,86.16099993650268,0.37976539589442815
5337,2.5073313782991202,84.59798859978606,0.8651026392961877
5338,2.606060606060606,83.37688599297623,1.5009775171065494
5339,2.696969696969697,82.7419126374351,1.5009775171065494
5340,2.777126099706745,82.54653622034553,1.075268817204301
5341,2.8426197458455524,82.30231569898356,0.5351906158357771
5342,2.89247311827957,81.71618644771483,0.4149560117302053
5343,2.9266862170087977,80.98352488362893,0.34506353861192574
5344,2.946236559139785,80.00664279818105,0.28983382209188663
5345,2.951124144672532,78.88322839991599,0.2697947214076246
5346,2.9423264907135875,77.61328168883375,0.2697947214076246
5347,2.9208211143695015,76.63639960338588,0.2849462365591398
5348,2.887585532746823,76.24564676920673,0.29472140762463345
5349,2.8484848484848486,76.4898672905687,0.3098729227761486
5350,2.803519061583578,76.97830833329263,0.34506353861192574
5351,2.7497556207233624,77.22252885465461,0.3651026392961877
5352,2.689149560117302,76.88062012474785,0.38514173998044965
5353,2.624633431085044,76.05027035211715,0.3998044965786901
5354,2.5562072336265884,75.12223237094167,0.4198435972629521
5355,2.484848484848485,74.29188259831098,0.4447702834799609
5356,2.3949169110459434,73.51037692995267,0.4447702834799609
5357,2.313782991202346,72.5334948445048,0.4750733137829912
5358,2.2561094819159337,71.55661275905692,0.4951124144672532
5359,2.1925708699902247,70.82395119497102,0.5449657869012707
5360,2.129032258064516,70.53088656933666,0.5752688172043011
5361,2.0733137829912023,70.62857477788144,0.6148582600195504
5362,2.0234604105571847,70.53088656933666,0.6700879765395894
5363,1.970674486803519,69.94475731806793,0.6950146627565983
5364,1.9198435972629522,68.87018702407526,0.7003910068426198
5365,1.8719452590420331,68.23521366853414,0.7199413489736071
5366,1.826001955034213,69.16325164970962,0.7101661779081134
5367,1.782991202346041,72.28927432314283,0.7150537634408602
5368,1.7429130009775171,77.41790527174417,0.7150537634408602
5369,1.7057673509286413,83.71879472288298,0.6300097751710655
5370,1.6715542521994136,90.55696932101812,0.5698924731182796
5371,1.6383186705767352,97.68820854478761,0.5449657869012707
5372,1.606060606060606,105.30788881128105,0.5151515151515151
5373,1.5796676441837731,113.31832191195363,0.48484848484848486
5374,1.5571847507331378,121.426443221171,0.45992179863147603
5375,1.5317693059628543,129.38803221757118,0.4701857282502444
5376,1.5043988269794721,136.76349196270266,0.4701857282502444
5377,1.4760508308895406,142.91784910102427,0.45992179863147603
5378,1.4486803519061584,147.06959796417775,0.4701857282502444
5379,1.4213098729227762,148.9745180308011,0.47996089931573804
5380,1.393939393939394,149.36527086498026,0.5151515151515151
5381,1.367546432062561,149.0722062393459,0.5249266862170088
5382,1.3421309872922775,148.09532415389802,0.5151515151515151
5383,1.3186705767350928,146.38578050436422,0.520039100684262
5384,1.2961876832844574,143.11322551811384,0.5
5385,1.2756598240469208,138.7661002378708,0.5048875855327468
5386,1.260019550342131,133.9793780191762,0.4951124144672532
5387,1.2473118279569892,129.43687632184358,0.5048875855327468
5388,1.2326490713587488,125.04090693732815,0.4951124144672532
5389,1.217008797653959,120.79146986562988,0.47996089931573804
5390,1.2013685239491692,116.98162973238317,0.5
5391,1.1857282502443793,113.75791885040518,0.49022482893450636
5392,1.1700879765395895,110.92496080260634,0.48484848484848486
5393,1.1544477028347997,108.04315865053509,0.49022482893450636
5394,1.1397849462365592,104.67291545573993,0.47996089931573804
5395,1.1260997067448681,101.00960763531039,0.5151515151515151
5396,1.115347018572825,97.34629981488085,0.5650048875855328
5397,1.1114369501466275,94.6110299756268,0.5698924731182796
5398,1.1173020527859236,92.9991745346378,0.6148582600195504
5399,1.1368523949169111,91.92460424064514,0.6348973607038123
5400,1.1730205278592376,90.75234573810769,0.6500488758553274
5401,1.2297165200391007,89.23817850566348,0.6852394916911045
5402,1.3098729227761485,87.72401127321928,0.6251221896383187
5403,1.4134897360703813,86.40522045786464,0.5752688172043011
5404,1.5376344086021505,85.47718247668917,0.5048875855327468
5405,1.6774193548387097,85.03758553823761,0.4550342130987292
5406,1.8269794721407624,84.98874143396522,0.4398826979472141
5407,1.9804496578690127,85.03758553823761,0.4198435972629521
5408,2.131964809384164,84.84220912114804,0.4100684261974585
5409,2.275659824046921,84.3537680784241,0.39002932551319647
5410,2.4086021505376345,83.81648293142777,0.37487781036168133
5411,2.5141739980449658,83.37688599297623,0.9002932551319648
5412,2.5992179863147604,83.13266547161426,1.5009775171065494
5413,2.6823069403714563,82.93728905452468,1.5009775171065494
5414,2.755620723362659,82.59538032461792,0.9902248289345064
5415,2.8132942326490715,82.0580951776216,0.4750733137829912
5416,2.855327468230694,81.27658950926329,0.4149560117302053
5417,2.881720430107527,80.34855152808781,0.34995112414467255
5418,2.89247311827957,79.46935765118472,0.2849462365591398
5419,2.886608015640274,78.68785198282642,0.2697947214076246
5420,2.8670576735092865,77.90634631446812,0.2697947214076246
5421,2.833822091886608,77.22252885465461,0.28005865102639294
5422,2.7888563049853374,76.63639960338588,0.30498533724340177
5423,2.739980449657869,75.90373803929997,0.3196480938416422
5424,2.686217008797654,75.31760878803125,0.3548387096774194
5425,2.6236559139784945,74.73147953676252,0.3949169110459433
5426,2.5542521994134897,74.29188259831098,0.4100684261974585
5427,2.4819159335288368,73.85228565985943,0.3949169110459433
5428,2.4086021505376345,73.41268872140789,0.4100684261974585
5429,2.335288367546432,72.92424767868395,0.4398826979472141
5430,2.2629521016617793,72.38696253168762,0.49022482893450636
5431,2.193548387096774,71.65430096760171,0.520039100684262
5432,2.1270772238514173,70.9704835077882,0.5400782013685239
5433,2.0635386119257086,70.23782194370229,0.5698924731182796
5434,2.0019550342130987,69.60284858816117,0.6148582600195504
5435,1.9423264907135875,69.11440754543723,0.6549364613880743
5436,1.8914956011730206,68.72365471125808,0.6950146627565983
5437,1.847507331378299,68.28405777280653,0.7199413489736071
5438,1.8005865102639296,67.7956167300826,0.7502443792766373
5439,1.7546432062561095,67.60024031299302,0.760019550342131
5440,1.710654936461388,68.38174598135133,0.7350928641251222
5441,1.6695992179863148,70.82395119497102,0.7150537634408602
5442,1.6314760508308896,74.78032364103491,0.6603128054740958
5443,1.595307917888563,79.61588996400191,0.5953079178885631
5444,1.5610948191593352,84.84220912114804,0.5650048875855328
5445,1.5288367546432062,90.6058134252905,0.520039100684262
5446,1.4975562072336266,97.29745571060846,0.48484848484848486
5447,1.4682306940371457,104.8682918728295,0.46480938416422285
5448,1.4437927663734116,112.78103676495729,0.47996089931573804
5449,1.423264907135875,120.54724934426791,0.4501466275659824
5450,1.3998044965786902,127.67848856803741,0.4550342130987292
5451,1.3763440860215055,133.88168981063143,0.4701857282502444
5452,1.3528836754643205,138.7661002378708,0.49022482893450636
5453,1.3304007820136852,142.0386552241212,0.47996089931573804
5454,1.3088954056695992,143.6016665608378,0.49022482893450636
5455,1.2883675464320625,143.5528224565654,0.5048875855327468
5456,1.2688172043010753,141.892122911304,0.5097751710654936
5457,1.2512218963831867,138.8149443421432,0.49022482893450636
5458,1.2346041055718475,134.8097277918069,0.5151515151515151
5459,1.2179863147605083,130.51144661583623,0.49022482893450636
5460,1.2023460410557185,126.1643213355932,0.4951124144672532
5461,1.1925708699902249,122.01257247243973,0.5
5462,1.18475073313783,117.86082360928626,0.46480938416422285
5463,1.173998044965787,113.85560705894996,0.45992179863147603
5464,1.1612903225806452,109.99692282143084,0.45992179863147603
5465,1.1476050830889541,106.38245910527371,0.4750733137829912
5466,1.1329423264907137,102.81683949338895,0.4447702834799609
5467,1.1173020527859236,99.348908090049,0.4501466275659824
5468,1.1016617790811338,96.1740413123434,0.4501466275659824
5469,1.086021505376344,93.29223916027216,0.5151515151515151
5470,1.0733137829912023,90.94772215519727,0.5400782013685239
5471,1.0654936461388074,88.94511388002911,0.5650048875855328
5472,1.0684261974584555,87.4309466475849,0.5801564027370479
5473,1.083088954056696,86.25868814504746,0.6148582600195504
5474,1.110459433040078,85.42833837241676,0.6251221896383187
5475,1.1583577712609971,84.79336501687564,0.6348973607038123
5476,1.2297165200391007,84.3049239741517,0.5850439882697948
5477,1.324535679374389,83.86532703570016,0.4951124144672532
5478,1.4418377321603129,83.42573009724862,0.43499511241446726
5479,1.5777126099706744,82.98613315879707,0.3949169110459433
5480,1.7253176930596286,82.59538032461792,0.39002932551319647
5481,1.8797653958944283,82.30231569898356,0.3699902248289345
5482,2.035190615835777,81.81387465625963,0.3651026392961877
5483,2.185728250244379,81.03236898790132,0.33479960899315736
5484,2.326490713587488,80.10433100672584,0.4447702834799609
5485,2.4535679374389052,79.32282533836754,1.0151515151515151
5486,2.552297165200391,78.88322839991599,1.5009775171065494
5487,2.6295210166177907,78.88322839991599,1.5009775171065494
5488,2.7018572825024436,79.12744892127796,0.8304007820136853
5489,2.7624633431085046,79.37166944263993,0.4447702834799609
5490,2.8074291300097753,79.42051354691233,0.3396871945259042
5491,2.8367546432062563,79.22513712982276,0.28005865102639294
5492,2.849462365591398,78.98091660846079,0.23998044965786902
5493,2.84652981427175,78.68785198282642,0.23460410557184752
5494,2.8289345063538613,78.29709914864726,0.2546432062561095
5495,2.798631476050831,77.75981400165094,0.2649071358748778
5496,2.758553274682307,77.12484064610982,0.27468230694037143
5497,2.7096774193548385,76.34333497775151,0.28005865102639294
5498,2.659824046920821,75.56182930939322,0.33479960899315736
5499,2.6070381231671553,74.78032364103491,0.37976539589442815
5500,2.547409579667644,74.1941943897662,0.3597262952101662
5501,2.484848484848485,73.75459745131465,0.37976539589442815
5502,2.420332355816227,73.3638446171355,0.4046920821114369
5503,2.355816226783969,72.92424767868395,0.3998044965786901
5504,2.29227761485826,72.38696253168762,0.46480938416422285
5505,2.23069403714565,71.84967738469129,0.4701857282502444
5506,2.172043010752688,71.41008044623975,0.4951124144672532
5507,2.1173020527859236,71.11701582060537,0.5400782013685239
5508,2.0654936461388074,70.9216394035158,0.5899315738025416
5509,2.018572825024438,70.72626298642624,0.6251221896383187
5510,1.9765395894428153,70.43319836079186,0.6603128054740958
5511,1.9423264907135875,70.1889778394299,0.6803519061583577
5512,1.9130009775171066,70.23782194370229,0.7052785923753666
5513,1.884652981427175,71.06817171633298,0.7101661779081134
5514,1.8572825024437927,73.16846820004592,0.7150537634408602
5515,1.8299120234604105,76.92946422902024,0.6652003910068426
5516,1.804496578690127,81.61849823917005,0.5899315738025416
5517,1.780058651026393,86.94250560486097,0.5650048875855328
5518,1.7565982404692082,92.80379811754823,0.5151515151515151
5519,1.7341153470185728,99.73966092422815,0.49022482893450636
5520,1.7126099706744868,107.79893812917312,0.45992179863147603
5521,1.6920821114369502,116.6397210024764,0.46480938416422285
5522,1.6735092864125123,125.48050387577969,0.43499511241446726
5523,1.6598240469208212,133.63746928926946,0.4447702834799609
5524,1.6480938416422288,140.62217620022176,0.43499511241446726
5525,1.6344086021505377,146.19040408727466,0.4550342130987292
5526,1.6187683284457477,150.4398411589729,0.47996089931573804
5527,1.6031280547409579,153.32164331104414,0.48484848484848486
5528,1.587487781036168,154.73812233494357,0.47996089931573804
